Date,Open,High,Low,Close,Adj Close,Volume
10/25/16,9207.799805,9236.599609,9116.400391,9139.700195,9139.700195,286933500
10/26/16,9151.5,9183.700195,9111.200195,9173.299805,9173.299805,271798600
10/27/16,9163.5,9200,9102.799805,9197.200195,9197.200195,310939300
10/28/16,9150.400391,9206.599609,9086,9201.299805,9201.299805,341230200
10/31/16,9144.900391,9171.700195,9109.200195,9143.299805,9143.299805,271723100
11/1/16,9206.5,9214.099609,9032,9040.700195,9040.700195,224858200
11/2/16,8972.799805,8973.900391,8864.799805,8873.400391,8873.400391,271690400
11/3/16,8858.200195,8929.700195,8835.5,8879.900391,8879.900391,248753000
11/4/16,8862.299805,8866.099609,8755.099609,8791.599609,8791.599609,230506300
11/7/16,8949.400391,8960.099609,8890.700195,8918.799805,8918.799805,211367900
11/8/16,8936.799805,8952,8859.799805,8937,8937,253818500
11/9/16,8595.299805,8901.900391,8570.400391,8901.5,8901.5,582353800
11/10/16,8983,9053.900391,8708.400391,8756.799805,8756.799805,559622100
11/11/16,8819.5,8840.099609,8614.099609,8639.200195,8639.200195,358277200
11/14/16,8733,8765.200195,8602.099609,8658.200195,8658.200195,331686800
11/15/16,8665.700195,8707.900391,8620.599609,8687.099609,8687.099609,282996400
11/16/16,8712.900391,8753.099609,8563.599609,8638.5,8638.5,287027500
11/17/16,8622.400391,8718,8611.599609,8718,8718,274428900
11/18/16,8754.700195,8756.299805,8581.5,8622.900391,8622.900391,293094300
11/21/16,8659.900391,8660.900391,8558.5,8614.599609,8614.599609,199677200
11/22/16,8672.799805,8684.700195,8640.700195,8651.5,8651.5,285020700
11/23/16,8666.599609,8673.599609,8604.799805,8627.5,8627.5,273134500
11/24/16,8657.400391,8672.700195,8614.599609,8657.200195,8657.200195,166344500
11/25/16,8671,8674.799805,8623.799805,8674.400391,8674.400391,170456600
11/28/16,8651.799805,8698.900391,8586.700195,8619.299805,8619.299805,270082700
11/29/16,8614.299805,8697.799805,8591.400391,8667,8667,215903500
11/30/16,8662.700195,8714.900391,8638.400391,8688.200195,8688.200195,350822000
12/1/16,8671.599609,8711.299805,8632.700195,8669.200195,8669.200195,365923400
12/2/16,8610.599609,8635.599609,8576,8607.099609,8607.099609,249927400
12/5/16,8533.900391,8750.799805,8512.400391,8664.700195,8664.700195,287995000
12/6/16,8692.400391,8906.599609,8670.5,8893.299805,8893.299805,316375500
12/7/16,8951.200195,8974.700195,8912.599609,8960.400391,8960.400391,361002000
12/8/16,9002.5,9179.599609,8992.599609,9145.400391,9145.400391,468932800
12/9/16,9121.099609,9179.400391,9093.400391,9169.599609,9169.599609,330164800
12/12/16,9171.700195,9208.599609,9148.5,9186.400391,9186.400391,258101300
12/13/16,9160.900391,9341.900391,9132.599609,9331.299805,9331.299805,362541300
12/14/16,9306.900391,9319.400391,9207.099609,9218.400391,9218.400391,297101300
12/15/16,9225.799805,9354.799805,9220.299805,9340.799805,9340.799805,363016800
12/16/16,9310.299805,9452.900391,9299.299805,9412.799805,9412.799805,577320300
12/19/16,9376.799805,9387,9336,9336.700195,9336.700195,266991700
12/20/16,9329.099609,9421.5,9322.299805,9407.900391,9407.900391,261181900
12/21/16,9384.700195,9420.799805,9300.299805,9371.700195,9371.700195,336065600
12/22/16,9341.5,9374.799805,9297.5,9333.599609,9333.599609,181125400
12/23/16,9347.400391,9377.900391,9339.599609,9367.700195,9367.700195,156027000
12/27/16,9354.799805,9390.900391,9346.900391,9376.599609,9376.599609,109294800
12/28/16,9357.200195,9369.200195,9317.700195,9344.900391,9344.900391,151820400
12/29/16,9283.400391,9333.400391,9269.5,9327.099609,9327.099609,130742400
12/30/16,9310,9352.099609,9293.200195,9352.099609,9352.099609,166814400
1/3/17,9448.299805,9552.099609,9438.799805,9494.700195,9494.700195,280878700
1/4/17,9522.099609,9538.400391,9424.099609,9462.900391,9462.900391,238018000
1/5/17,9427.900391,9507.200195,9413.599609,9488.200195,9488.200195,221279300
1/6/17,9487,9515.900391,9451.200195,9515.900391,9515.900391,144566300
1/9/17,9536.900391,9536.900391,9446.200195,9492.799805,9492.799805,194378000
1/10/17,9497.099609,9497.299805,9425,9452,9452,220458300
1/11/17,9456.400391,9468.099609,9378.599609,9408.599609,9408.599609,298554800
1/12/17,9378,9452.299805,9343,9407.400391,9407.400391,261902900
1/13/17,9445.099609,9524.299805,9416.700195,9511.599609,9511.599609,210314400
1/16/17,9457.200195,9465.200195,9407.799805,9410,9410,197583800
1/17/17,9390.400391,9429,9361.900391,9394.900391,9394.900391,255119800
1/18/17,9425.099609,9430.799805,9362.200195,9386.200195,9386.200195,211880300
1/19/17,9406.400391,9431.299805,9327.400391,9379.099609,9379.099609,259102800
1/20/17,9377.5,9439,9345.200195,9380.099609,9380.099609,238865500
1/23/17,9337.799805,9362.400391,9279,9304.799805,9304.799805,197619300
1/24/17,9319.200195,9387.200195,9296.599609,9387.200195,9387.200195,201309700
1/25/17,9483.5,9588.799805,9479.400391,9549.299805,9549.299805,404755500
1/26/17,9601.599609,9623.5,9495.5,9512.799805,9512.799805,285947300
1/27/17,9531.400391,9533.5,9420.200195,9504.099609,9504.099609,234868100
1/30/17,9460.599609,9472.799805,9349.099609,9361.299805,9361.299805,220036700
1/31/17,9365.900391,9430.299805,9315.200195,9315.200195,9315.200195,282766800
2/1/17,9416,9423.299805,9304.5,9330.799805,9330.799805,304379900
2/2/17,9321.200195,9426.400391,9301.5,9406.400391,9406.400391,293592400
2/3/17,9435.299805,9482.599609,9396.799805,9462.700195,9462.700195,393825900
2/6/17,9459.400391,9482,9337.400391,9357.299805,9357.299805,287143900
2/7/17,9321.900391,9389.200195,9304.5,9331.5,9331.5,284076000
2/8/17,9362,9378.400391,9236.599609,9329.700195,9329.700195,312727400
2/9/17,9353.900391,9444.900391,9318.099609,9438.400391,9438.400391,274080900
2/10/17,9478.200195,9498.299805,9356,9378.099609,9378.099609,231384700
2/13/17,9421.900391,9501.299805,9387.700195,9484.099609,9484.099609,178862800
2/14/17,9489.099609,9528.599609,9461,9510.200195,9510.200195,206909700
2/15/17,9557.099609,9612.799805,9528.200195,9584.099609,9584.099609,235349200
2/16/17,9582.5,9614.599609,9526,9554.700195,9554.700195,213987000
2/17/17,9564.799805,9571,9438.200195,9500.299805,9500.299805,234061700
2/20/17,9564.400391,9577.700195,9512,9526.599609,9526.599609,178864500
2/21/17,9523.599609,9591.299805,9467.599609,9561,9561,209805000
2/22/17,9577.700195,9606.099609,9439.700195,9477.200195,9477.200195,280841300
2/23/17,9519.799805,9541.799805,9479.700195,9493.400391,9493.400391,276005300
2/24/17,9513.700195,9530.400391,9383.099609,9453.5,9453.5,285872900
2/27/17,9494,9499.299805,9427.700195,9464.299805,9464.299805,194245300
2/28/17,9515,9570.700195,9484,9555.5,9555.5,279234600
3/1/17,9618,9756.5,9616.599609,9751.5,9751.5,351704200
3/2/17,9753.099609,9762.299805,9715.799805,9716,9716,275016300
3/3/17,9694.5,9799.599609,9669.200195,9798.5,9798.5,308709300
3/6/17,9772.299805,9825.299805,9753.900391,9804.099609,9804.099609,228402800
3/7/17,9817.700195,9819.799805,9767.400391,9801.700195,9801.700195,172061100
3/8/17,9792.299805,9881.299805,9785.099609,9850.5,9850.5,247118100
3/9/17,9844.900391,10014.5,9837.400391,9998.400391,9998.400391,390804800
3/10/17,10038.7998,10091.40039,9989.099609,10006.40039,10006.40039,405124800
3/13/17,10020,10023.40039,9957.400391,9995.900391,9995.900391,193631600
3/14/17,9987.700195,9995,9886.900391,9905.099609,9905.099609,234655700
3/15/17,9931.200195,10000.09961,9913.200195,9983.200195,9983.200195,265807200
3/16/17,10090.7998,10175.2998,10063.7002,10168,10168,412425100
3/17/17,10153,10250.2002,10143.90039,10245.7998,10245.7998,452778600
3/20/17,10216.7002,10243,10189,10214,10214,188819600
3/21/17,10270.5,10334.7002,10188.90039,10211.90039,10211.90039,313017600
3/22/17,10151.7998,10268.7998,10092.7998,10229.2998,10229.2998,299747100
3/23/17,10248.90039,10324.90039,10202,10324.90039,10324.90039,226579900
3/24/17,10312.5,10330.2998,10276.2002,10309.40039,10309.40039,189556100
3/27/17,10218.5,10302.90039,10191.09961,10302.90039,10302.90039,221937100
3/28/17,10345.59961,10394.7998,10312.90039,10389,10389,215145300
3/29/17,10409.2002,10424.5,10303.2002,10367.59961,10367.59961,232255800
3/30/17,10372.09961,10406,10348.5,10405.90039,10405.90039,207203700
3/31/17,10368.5,10462.90039,10352.2002,10462.90039,10462.90039,252476900
4/3/17,10457.7002,10457.7002,10324.59961,10325.2998,10325.2998,321622900
4/4/17,10304.09961,10361.2002,10270.2998,10361.2002,10361.2002,303646300
4/5/17,10377.2002,10467.2998,10369.09961,10402.7002,10402.7002,254049700
4/6/17,10349.59961,10534.5,10322,10518.90039,10518.90039,230287500
4/7/17,10466.90039,10529,10443.5,10529,10529,194305600
4/10/17,10507.90039,10509,10436.5,10437.7002,10437.7002,222748500
4/11/17,10381.40039,10463.2002,10358.90039,10416.2998,10416.2998,309439500
4/12/17,10441.2998,10486,10353.7998,10360.5,10360.5,310210400
4/13/17,10347.90039,10350.40039,10264.59961,10326.09961,10326.09961,233810100
4/18/17,10365.59961,10370.59961,10216.90039,10264.5,10264.5,283861300
4/19/17,10272.7002,10377.5,10266,10370.2998,10370.2998,324419400
4/20/17,10349.2998,10473.90039,10328.5,10372.5,10372.5,292272500
4/21/17,10388.59961,10434.40039,10307.7002,10377,10377,325215300
4/24/17,10714.2002,10769.7998,10668,10766.7998,10766.7998,496989600
4/25/17,10786.09961,10828.7998,10719,10783.09961,10783.09961,299930000
4/26/17,10810.40039,10815.2998,10710.90039,10763.40039,10763.40039,278421400
4/27/17,10718.7998,10722.2002,10663.2998,10683.90039,10683.90039,273464800
4/28/17,10658.40039,10745.5,10622.7998,10715.7998,10715.7998,298337300
5/2/17,10737.7002,10820.2998,10719.40039,10820.2998,10820.2998,225313300
5/3/17,10793,10841.09961,10769,10837,10837,192962800
5/4/17,10872.09961,11012.90039,10856.40039,11012.90039,11012.90039,310817000
5/5/17,10971.5,11135.40039,10967.2002,11135.40039,11135.40039,363491900
5/8/17,11177.2998,11184.40039,11036.7998,11096.2998,11096.2998,316178000
5/9/17,11120.09961,11135.09961,11047.09961,11049.2002,11049.2002,268383400
5/10/17,11029.59961,11053.5,10958.40039,11034.7998,11034.7998,347633500
5/11/17,11051.2998,11052.59961,10823.90039,10861.40039,10861.40039,400682600
5/12/17,10861.90039,10907.59961,10836,10897,10897,262435000
5/15/17,10941.09961,10960.5,10891.90039,10957.7998,10957.7998,200105000
5/16/17,10959.7998,10991.2002,10928.2998,10982.40039,10982.40039,263755600
5/17/17,10925.90039,10965.90039,10761.2998,10786.09961,10786.09961,304084200
5/18/17,10727.7998,10756.5,10564.2998,10684.90039,10684.90039,414319000
5/19/17,10711.7998,10843.59961,10689.90039,10835.40039,10835.40039,320250400
5/22/17,10843.5,10851,10761.40039,10793.40039,10793.40039,226730400
5/23/17,10766.2998,10928.7002,10756.5,10916.2998,10916.2998,238314200
5/24/17,10931.2002,10942.7998,10882.2998,10907.40039,10907.40039,204710400
5/25/17,10971.2002,10983.90039,10920.7002,10937.7002,10937.7002,184795500
5/26/17,10911.09961,10918.7998,10801.59961,10904.2002,10904.2002,179953300
5/29/17,10864,10915.40039,10844.7998,10884,10884,110544400
5/30/17,10812.5,10918.5,10788.7002,10876.90039,10876.90039,217854300
5/31/17,10885,10957.7998,10856.2002,10880,10880,740246400
6/1/17,10891.59961,10909.09961,10836.40039,10881,10881,434893600
6/2/17,10960,11007.7002,10879.59961,10905.90039,10905.90039,426278800
6/5/17,10889.59961,10916.40039,10842.09961,10884.7002,10884.7002,297625800
6/6/17,10859,10907.7998,10817.90039,10879.7002,10879.7002,403560300
6/7/17,10813.59961,10946.90039,10761.7002,10871.7002,10871.7002,276982200
6/8/17,10847.2002,10981.2998,10837.40039,10953.09961,10953.09961,262972200
6/9/17,10947.2002,11048,10884.7002,10978.2998,10978.2998,223090700
6/12/17,10929.7002,10936.59961,10818.5,10842.40039,10842.40039,193102400
6/13/17,10872.59961,10937,10846.5,10882.09961,10882.09961,154037100
6/14/17,10858.5,10934,10775.2998,10775.7998,10775.7998,189418700
6/15/17,10750.7998,10751.59961,10598,10699.59961,10699.59961,225300500
6/16/17,10731.90039,10786.2998,10702.09961,10759.40039,10759.40039,348073200
6/19/17,10839.7998,10884.2002,10807.59961,10848.90039,10848.90039,151494000
6/20/17,10892.2998,10901.5,10746.09961,10746.09961,10746.09961,155900900
6/21/17,10721.90039,10761.5,10615.90039,10740.7002,10740.7002,138994100
6/22/17,10709.59961,10725.2002,10641.90039,10709.90039,10709.90039,128773800
6/23/17,10685.59961,10715.5,10596.2998,10630.7998,10630.7998,120330400
6/26/17,10666.09961,10757,10656.5,10696.59961,10696.59961,123202500
6/27/17,10674,10726.2002,10643.90039,10647.90039,10647.90039,180892300
6/28/17,10607.7998,10716.7002,10526.59961,10702.7002,10702.7002,232685600
6/29/17,10735.90039,10772,10514.5,10531.09961,10531.09961,242894100
6/30/17,10541.2002,10583.7002,10433.2002,10444.5,10444.5,197988500
7/3/17,10507.59961,10615.09961,10502.2002,10604.2002,10604.2002,161641800
7/4/17,10543.2998,10611.40039,10530.2998,10566.7002,10566.7002,150484000
7/5/17,10535.90039,10589.5,10509.5,10523.59961,10523.59961,191741800
7/6/17,10546.09961,10546.2002,10402,10498.40039,10498.40039,211678300
7/7/17,10495.2002,10505.7002,10433.5,10488.7998,10488.7998,164172700
7/10/17,10525.40039,10535.90039,10451.40039,10509.5,10509.5,152202800
7/11/17,10531.5,10536.90039,10438.7998,10449.09961,10449.09961,156562500
7/12/17,10482.2002,10580.5,10470.5,10560.40039,10560.40039,191888400
7/13/17,10594.5,10674.09961,10583.09961,10658.2998,10658.2998,205967900
7/14/17,10664.59961,10704.2998,10619.2998,10655.09961,10655.09961,164865000
7/17/17,10665.5,10670.2998,10604.2002,10651.2002,10651.2002,144914700
7/18/17,10616,10684.59961,10511.5,10524.5,10524.5,179655500
7/19/17,10533.90039,10588.09961,10456.09961,10588.09961,10588.09961,275332600
7/20/17,10597.40039,10627.2002,10534.7998,10564.7998,10564.7998,244518200
7/21/17,10530.7002,10562.7998,10381.2002,10426.59961,10426.59961,207706400
7/24/17,10432,10480.2002,10368.09961,10446.5,10446.5,161233400
7/25/17,10451.2002,10621.2998,10446.2002,10523.40039,10523.40039,206504500
7/26/17,10523.7998,10584.59961,10508.5,10575.40039,10575.40039,152251800
7/27/17,10549.2998,10652.90039,10544.40039,10603.40039,10603.40039,161507700
7/28/17,10574.40039,10577.2998,10497.7002,10536.09961,10536.09961,226261700
7/31/17,10536.59961,10593.90039,10495.40039,10502.2002,10502.2002,166102800
8/1/17,10613.40039,10622.2002,10510.90039,10586.7002,10586.7002,150972800
8/2/17,10592.2998,10607.7998,10493.09961,10513.90039,10513.90039,135542300
8/3/17,10487.2002,10553.7998,10416.90039,10549.09961,10549.09961,133004200
8/4/17,10525,10696.09961,10516.40039,10658.40039,10658.40039,148692900
8/7/17,10682.7998,10689.7998,10643.5,10676.5,10676.5,90544600
8/8/17,10674.40039,10758.2002,10665.2002,10734.7002,10734.7002,111255100
8/9/17,10681.40039,10705.90039,10525.09961,10596,10596,153526500
8/10/17,10576.59961,10584.2998,10416.7002,10450,10450,148105500
8/11/17,10377.2998,10399,10252.40039,10282.90039,10282.90039,163182000
8/14/17,10329.40039,10490.59961,10329.2998,10461.2002,10461.2002,108126800
8/15/17,10489,10508.7002,10436.7002,10481.5,10481.5,79389800
8/16/17,10521,10575.90039,10517.40039,10544.2998,10544.2998,95932800
8/17/17,10535.7002,10537.09961,10428.59961,10443.7998,10443.7998,129085000
8/18/17,10323.59961,10392.5,10284.7998,10385.7002,10385.7002,129448100
8/21/17,10360,10418.2002,10330.40039,10360.2002,10360.2002,84931000
8/22/17,10425.2002,10440.40039,10360.2002,10409.7998,10409.7998,83380200
8/23/17,10414,10445,10309.7998,10338.09961,10338.09961,95485300
8/24/17,10378.7002,10421.90039,10357.2002,10357.40039,10357.40039,98551800
8/25/17,10373.90039,10419.7998,10334,10345.2998,10345.2998,71646600
8/28/17,10313.7002,10360.2002,10284.2002,10285.90039,10285.90039,51537000
8/29/17,10233.2002,10244.7002,10134.2998,10192.59961,10192.59961,147974000
8/30/17,10264.59961,10274.2998,10216.7998,10245.7998,10245.7998,94776200
8/31/17,10279.5,10354.2998,10275.09961,10299.5,10299.5,179780900
9/1/17,10328.7998,10366.5,10314.09961,10325.5,10325.5,103848500
9/4/17,10234.09961,10274.7002,10229.7998,10243.2002,10243.2002,80706600
9/5/17,10244.7002,10287.59961,10173.59961,10179.7998,10179.7998,136704600
9/6/17,10130.90039,10176.90039,10096.7998,10131,10131,132345600
9/7/17,10175.2002,10189.5,10118.40039,10124.90039,10124.90039,179636700
9/8/17,10118.40039,10165.7002,10087.59961,10129.59961,10129.59961,141953700
9/11/17,10199.90039,10343.5,10197.7998,10322.59961,10322.59961,145464200
9/12/17,10354.5,10372.5,10324.7002,10336.2002,10336.2002,129026600
9/13/17,10324.7998,10395.09961,10308,10371,10371,170750900
9/14/17,10352.7002,10365.09961,10284.2998,10361.09961,10361.09961,156376500
9/15/17,10321.2002,10370.7998,10287.2002,10317.40039,10317.40039,302199200
9/18/17,10358,10410.2002,10330.09961,10338.40039,10338.40039,133377700
9/19/17,10312.2002,10399.09961,10296.09961,10378.40039,10378.40039,129987400
9/20/17,10349,10375.5,10248.40039,10292.09961,10292.09961,146938000
9/21/17,10318.2002,10340.7998,10266.7998,10297,10297,149861300
9/22/17,10286.59961,10313.90039,10270.90039,10305,10305,130093900
9/25/17,10270,10272.40039,10186.7002,10216.5,10216.5,146849900
9/26/17,10203.7998,10224.7002,10166.7002,10189.59961,10189.59961,118754700
9/27/17,10221.2998,10398.90039,10216.7002,10368.90039,10368.90039,218242200
9/28/17,10381.2002,10406.5,10319.40039,10328.5,10328.5,178756800
9/29/17,10336.90039,10381.5,10277.5,10381.5,10381.5,199148100
10/2/17,10262.2998,10327.2002,10185.90039,10255.7002,10255.7002,249447000
10/3/17,10250.59961,10276.59961,10151.09961,10257.5,10257.5,173270700
10/4/17,10226.7998,10226.7998,9947.299805,9964.900391,9964.900391,348214600
10/5/17,9934.299805,10259.90039,9922.299805,10214.7002,10214.7002,327001700
10/6/17,10185.2002,10214.5,10116.59961,10185.5,10185.5,207012700
10/9/17,10210.59961,10306.7998,10206.09961,10236,10236,173267900
10/10/17,10225,10225,10107.7998,10142.2998,10142.2998,208199100
10/11/17,10304.59961,10313.09961,10247.2998,10278.40039,10278.40039,250976600
10/12/17,10284.5,10304,10244.7998,10275.90039,10275.90039,117355200
10/13/17,10298.59961,10299.7002,10231.5,10258,10258,141950000
10/16/17,10244.40039,10248.7002,10153.90039,10181.40039,10181.40039,155271000
10/17/17,10164.90039,10297.09961,10134,10216.7998,10216.7998,167144400
10/18/17,10237,10283.5,10165.40039,10273.40039,10273.40039,181891400
10/19/17,10251.2998,10276.59961,10167.40039,10197.5,10197.5,185402000
10/20/17,10202,10249,10176.5,10222.7002,10222.7002,196126000
10/23/17,10202.40039,10216.40039,10141.40039,10161.40039,10161.40039,145125400
10/24/17,10150.59961,10235.40039,10148.2998,10205.7002,10205.7002,157492600
10/25/17,10199,10273.40039,10137.09961,10153.2998,10153.2998,180681800
10/26/17,10140.2998,10422.7002,10121.2002,10347.7998,10347.7998,374887200
10/27/17,10354.2998,10382.40039,10136.90039,10197.5,10197.5,290366700
10/30/17,10321.2002,10470.7002,10293,10446,10446,266075500
10/31/17,10463.2002,10570.5,10438.09961,10523.5,10523.5,238017300
11/1/17,10591.40039,10594.2002,10486.2002,10506.7002,10506.7002,200543400
11/2/17,10509,10538.40039,10403.2002,10457.7998,10457.7998,155335600
11/3/17,10463.2998,10464.2998,10295.90039,10357.7998,10357.7998,190286600
11/6/17,10358.09961,10358.09961,10264,10316.5,10316.5,131982800
11/7/17,10365.7002,10376.2002,10212.5,10230.7002,10230.7002,166404200
11/8/17,10236.2002,10242.7002,10155.40039,10228.7002,10228.7002,173574400
11/9/17,10223.2002,10244.7002,10117.2002,10141.09961,10141.09961,163555100
11/10/17,10138.59961,10168,10075.7998,10092.7002,10092.7002,158359400
11/13/17,10124,10124,9984.200195,10049.90039,10049.90039,143989700
11/14/17,10063.59961,10101.7998,9970.900391,9990.400391,9990.400391,143165300
11/15/17,9920.599609,10029.7998,9889.400391,10013.90039,10013.90039,178551000
11/16/17,10074,10173.5,10043.09961,10088.7002,10088.7002,161035600
11/17/17,10074.40039,10087.5,9998.700195,10010.40039,10010.40039,182668400
11/20/17,9999.700195,10061.7998,9981.299805,10025.5,10025.5,115329400
11/21/17,10017.40039,10072.2002,9989.299805,9993.400391,9993.400391,146583800
11/22/17,10010.2002,10092.40039,10005.7998,10013.90039,10013.90039,124899000
11/23/17,9994.099609,10079.2002,9983.200195,10032.7998,10032.7998,115050400
11/24/17,10044.90039,10125.40039,10036.59961,10053.5,10053.5,111154500
11/27/17,10027.40039,10136.59961,10014.40039,10063.09961,10063.09961,114372400
11/28/17,10083.7998,10148.7998,10059.5,10144.40039,10144.40039,117467900
11/29/17,10221.7998,10314.2002,10211.09961,10267.7002,10267.7002,216014600
11/30/17,10266.59961,10323.09961,10211,10211,10211,270742600
12/1/17,10225.5,10225.5,10083.7998,10085,10085,183507100
12/4/17,10182.7998,10248.40039,10127.59961,10208.59961,10208.59961,143875100
12/5/17,10204.59961,10246.09961,10162.2998,10211.2998,10211.2998,132385800
12/6/17,10156.40039,10201.7998,10098.09961,10184,10184,146631100
12/7/17,10195.7998,10271.2002,10171.2998,10262.59961,10262.59961,129943800
12/8/17,10322.5,10380.2998,10316.5,10321.09961,10321.09961,161045100
12/11/17,10339.2998,10348.7998,10285.09961,10306.90039,10306.90039,141869500
12/12/17,10319.59961,10326.2002,10248.09961,10288.2998,10288.2998,160150900
12/13/17,10300.2002,10355,10260.5,10260.5,10260.5,132939800
12/14/17,10250,10293.09961,10176.5,10176.5,10176.5,170193600
12/15/17,10156.7002,10212.2998,10113.7998,10150.40039,10150.40039,321595200
12/18/17,10197.90039,10257.7998,10188.09961,10244.09961,10244.09961,178889800
12/19/17,10239,10283.5,10228.40039,10234.2998,10234.2998,116423200
12/20/17,10242,10246.5,10140.5,10207.7002,10207.7002,129664900
12/21/17,10192.59961,10322.59961,10144.40039,10304.59961,10304.59961,152663400
12/22/17,10145.59961,10235.7998,10138.2998,10182,10182,138510600
12/27/17,10167.2002,10213.2002,10138.7998,10165.2002,10165.2002,96218000
12/28/17,10150.2998,10162.7998,10076.5,10093.09961,10093.09961,97238400
12/29/17,10091.2998,10100.2002,10028.7002,10043.90039,10043.90039,118042900
1/2/18,10089.59961,10097.90039,10017,10079.09961,10079.09961,146991300
1/3/18,10101.40039,10145.2002,10083.59961,10116,10116,137802800
1/4/18,10154.59961,10325,10151,10314.40039,10314.40039,189788300
1/5/18,10343.09961,10411.40039,10343.09961,10411.40039,10411.40039,145843400
1/8/18,10439.7998,10456.90039,10398.40039,10398.40039,10398.40039,135172700
1/9/18,10400.90039,10461.90039,10385.59961,10426.5,10426.5,132564600
1/10/18,10423.2002,10474.90039,10399.09961,10428.2998,10428.2998,210844800
1/11/18,10435.90039,10475,10401.2002,10435.2002,10435.2002,208917700
1/12/18,10463.7002,10492.2002,10443.40039,10462.40039,10462.40039,154547300
1/15/18,10471.59961,10493.7002,10446.90039,10467.2002,10467.2002,112255300
1/16/18,10479,10572.90039,10466.2002,10520.40039,10520.40039,160056900
1/17/18,10475.59961,10504.90039,10441.2002,10474.59961,10474.59961,144364100
1/18/18,10500.09961,10509.2002,10403.2002,10432.7002,10432.7002,123091800
1/19/18,10417.5,10500.09961,10396.2002,10479.5,10479.5,143558400
1/22/18,10503.59961,10601.90039,10488.2998,10584,10584,179083500
1/23/18,10640.2998,10643.40039,10583.7002,10609.5,10609.5,168200500
1/24/18,10595.2998,10617.2002,10563,10563,10563,129488500
1/25/18,10564.59961,10630.5,10559.7002,10595.2998,10595.2998,183930300
1/26/18,10598.59961,10635.09961,10563.2002,10595.40039,10595.40039,139534800
1/29/18,10605.5,10605.7002,10540,10555.59961,10555.59961,150492500
1/30/18,10481.90039,10506.40039,10416.2002,10428.2002,10428.2002,180465900
1/31/18,10436.40039,10482.7002,10422.09961,10451.5,10451.5,190192400
2/1/18,10518.2998,10543.7002,10359.40039,10399,10399,197535400
2/2/18,10359.2998,10369.2002,10205.2998,10211.2002,10211.2002,203689700
2/5/18,10138.40039,10173.7998,10058.5,10064.5,10064.5,195011800
2/6/18,9794.900391,9967.299805,9721.5,9810,9810,313297200
2/7/18,9950.799805,9988.5,9811.700195,9976.900391,9976.900391,234404500
2/8/18,9928.5,9959.799805,9726.5,9756.299805,9756.299805,228483100
2/9/18,9710.900391,9752.200195,9581.099609,9639.599609,9639.599609,255495900
2/12/18,9760.099609,9815.200195,9731,9771.099609,9771.099609,170166600
2/13/18,9788.5,9797.400391,9650.700195,9650.700195,9650.700195,164804700
2/14/18,9715.700195,9743.900391,9595.900391,9686.200195,9686.200195,178708500
2/15/18,9770.700195,9832.099609,9674.900391,9714.900391,9714.900391,165506400
2/16/18,9785.200195,9839.700195,9768.700195,9832.099609,9832.099609,188851400
2/19/18,9865.099609,9905.400391,9797.200195,9806.200195,9806.200195,122821700
2/20/18,9806.900391,9901.099609,9806.900391,9895.299805,9895.299805,153238700
2/21/18,9874.5,9876.099609,9777.5,9823.299805,9823.299805,155384500
2/22/18,9767.599609,9903.099609,9744.900391,9876.5,9876.5,175175500
2/23/18,9882.900391,9891.099609,9764.900391,9822.400391,9822.400391,181436600
2/26/18,9888.400391,9915.099609,9841.700195,9902.400391,9902.400391,156602500
2/27/18,9930.299805,9937.200195,9863.400391,9900.200195,9900.200195,153537600
2/28/18,9869.799805,9887.200195,9830.200195,9840.299805,9840.299805,203423600
3/1/18,9795.299805,9808.900391,9715.200195,9738.599609,9738.599609,161713700
3/2/18,9680,9680,9510.799805,9531.099609,9531.099609,208309000
3/5/18,9500,9604.200195,9494.5,9590.799805,9590.799805,147001100
3/6/18,9663.599609,9677,9586.299805,9586.799805,9586.799805,143029000
3/7/18,9561.299805,9612.400391,9547.099609,9599.299805,9599.299805,132064100
3/8/18,9617,9666.400391,9564.200195,9646.200195,9646.200195,144630300
3/9/18,9651,9704.900391,9631.5,9686.099609,9686.099609,117278700
3/12/18,9747.400391,9761.299805,9702.5,9727.5,9727.5,110658800
3/13/18,9737.200195,9811.400391,9670.700195,9691.700195,9691.700195,151206300
3/14/18,9698.900391,9737.400391,9632.200195,9688.5,9688.5,159016100
3/15/18,9715.299805,9720.599609,9647.5,9684.200195,9684.200195,146814900
3/16/18,9676.200195,9800.799805,9664,9761,9761,313971200
3/19/18,9733.900391,9747.299805,9646,9664.099609,9664.099609,123279600
3/20/18,9676.299805,9693.200195,9608.5,9681.599609,9681.599609,129603000
3/21/18,9701.5,9702.400391,9592.099609,9630.900391,9630.900391,145644800
3/22/18,9580.400391,9648.299805,9432.599609,9487.400391,9487.400391,199763700
3/23/18,9399.200195,9428.900391,9327.599609,9393.099609,9393.099609,226994800
3/26/18,9418.099609,9460.599609,9343.299805,9381,9381,159534000
3/27/18,9518.200195,9519.200195,9441.599609,9473.599609,9473.599609,137671300
3/28/18,9397.799805,9555,9348.900391,9555,9555,177665900
3/29/18,9595.599609,9657.5,9581.700195,9600.400391,9600.400391,153270700
4/3/18,9532.099609,9577.5,9500,9549.599609,9549.599609,129871700
4/4/18,9555.5,9560.400391,9417.299805,9513.299805,9513.299805,151218600
4/5/18,9637.5,9761.799805,9616.700195,9740.900391,9740.900391,162491700
